,nW,nNW,KrWmax,KrNWmax,FinalTime,FinalRF,Generation,ErrorVal
658,0.4749358360070046,2.356269904993936,0.1279351816205359,0.2794806429504353,1600.0,0.3509110991720116,17,"tf.Tensor(4.1598535957664815, shape=(), dtype=float64)"
659,0.555984270145609,2.3381456026761898,0.14238103723928036,0.20526219879596733,1600.0,0.3509110905693676,17,"tf.Tensor(6.888584785274778, shape=(), dtype=float64)"
660,0.56856839972995,2.049443657192627,0.0785752021153442,0.523888311034774,1600.0,0.35091033181403997,17,"tf.Tensor(7.7382660100701735, shape=(), dtype=float64)"
661,0.44128106903875747,2.359783372846524,0.1395270429485963,0.5550209356902508,1600.0,0.35091110584025753,17,"tf.Tensor(0.03622972055672262, shape=(), dtype=float64)"
662,0.45365156233534104,2.2700996376269265,0.10201286744432114,0.5328849818768407,1600.0,0.3509110915194954,17,"tf.Tensor(2.521697940102232, shape=(), dtype=float64)"
663,0.4655406836491448,2.188621122086278,0.13940469447346837,0.5986665548442638,1600.0,0.3509111057853938,17,"tf.Tensor(0.11461370527503668, shape=(), dtype=float64)"
664,0.5599403733335111,2.435068860634509,0.18082392550744913,0.45101810267054687,1600.0,0.3509111060247394,17,"tf.Tensor(0.4065182527140595, shape=(), dtype=float64)"
665,0.4450386239229079,2.3433910190157357,0.14632554452723787,0.5641100363187568,1600.0,0.35091110590582253,17,"tf.Tensor(0.04369717245315597, shape=(), dtype=float64)"
666,0.5047208020073017,2.3367458864676633,0.1326623311866969,0.1996576395871095,1600.0,0.3509110835348962,17,"tf.Tensor(8.13925970408574, shape=(), dtype=float64)"
667,0.5326900641123701,2.4363287072707607,0.1343665651957716,0.47398531518226705,1600.0,0.3509111046695471,17,"tf.Tensor(0.7300153350745093, shape=(), dtype=float64)"
668,1.2925261088023416,2.406946616415425,0.13341935134933247,0.38690413595920325,1600.0,0.35085865706667996,17,"tf.Tensor(5.667479158046597, shape=(), dtype=float64)"
669,0.5146709646608223,2.0705550533315034,0.18349601349083888,0.5540732032103571,1600.0,0.350911106068081,17,"tf.Tensor(1.9443188606853443, shape=(), dtype=float64)"
670,0.46954092502623423,2.3024320456788634,0.13860827807701032,0.2809312129887056,1600.0,0.35091110300438444,17,"tf.Tensor(2.540126323736684, shape=(), dtype=float64)"
671,0.4260517079860324,2.2735464275641992,0.140898359680876,0.40347535039211113,1600.0,0.3509111056924479,17,"tf.Tensor(0.27764605100639206, shape=(), dtype=float64)"
672,0.4578085807073971,2.2577464526930378,0.13396798980322594,0.5231240818168641,1600.0,0.3509111055139791,17,"tf.Tensor(0.09301126296626056, shape=(), dtype=float64)"
673,0.45489147066395175,2.288158400993961,0.1260699277851947,0.254586268223879,1600.0,0.35091109744833787,17,"tf.Tensor(4.598065840353651, shape=(), dtype=float64)"
674,0.4125471787293793,2.336065641135851,0.14348467220640695,0.5546871545038229,1600.0,0.3509111059554855,17,"tf.Tensor(0.03433279627462445, shape=(), dtype=float64)"
675,0.4349708681270259,2.320522238875432,0.344904381034631,0.5503191853089923,1600.0,0.3509111060926991,17,"tf.Tensor(10.060670755260288, shape=(), dtype=float64)"
676,0.45583188339056435,2.3384890507991387,0.14062168667872899,0.2787550414116252,1600.0,0.35091110365057193,17,"tf.Tensor(2.7061939131732915, shape=(), dtype=float64)"
677,1.2160338447629062,2.3261490762725034,0.14083476608542286,0.17049205289582384,1600.0,0.35089511918076144,17,"tf.Tensor(14.735259184605809, shape=(), dtype=float64)"
678,0.47330183739408815,2.3328683074617267,0.17409109512603782,0.5599231919264996,1600.0,0.3509111060645406,17,"tf.Tensor(0.7798725321670457, shape=(), dtype=float64)"
679,0.45006643281385394,2.326767635433613,0.1445452934460164,0.14277111721437533,1600.0,0.3509110218766955,17,"tf.Tensor(13.02049620620619, shape=(), dtype=float64)"
680,0.6966768376365239,2.23219697814625,0.15861754396073155,0.10805799825639598,1600.0,0.3509105716231172,17,"tf.Tensor(17.77708948400465, shape=(), dtype=float64)"
681,0.5351953575962421,2.311530830754246,0.09173211464972858,0.2369581422725288,1600.0,0.35091073420822627,18,"tf.Tensor(13.644421411294314, shape=(), dtype=float64)"
682,0.47396986392012685,2.2458812040502933,0.14044039850295623,0.5119589793269832,1600.0,0.35091110572325396,18,"tf.Tensor(0.025048727595114777, shape=(), dtype=float64)"
683,0.4547798917764173,2.3330389727139353,0.13954857781401406,0.4268544750039669,1600.0,0.3509111055140214,18,"tf.Tensor(0.36598354630364704, shape=(), dtype=float64)"
684,0.7214329436544401,2.0640500749154427,0.5672521958156834,0.4676604230563831,1600.0,0.3509111060927004,18,"tf.Tensor(16.866806600096208, shape=(), dtype=float64)"
685,0.43170455086537873,2.3432463480975665,0.1407017489801063,0.13347771928236155,1600.0,0.3509109639180022,18,"tf.Tensor(15.331223576494214, shape=(), dtype=float64)"
686,0.418050198209607,2.3314361203928327,0.14215945784007666,0.2625823872064511,1600.0,0.35091110348132254,18,"tf.Tensor(2.9449817169579604, shape=(), dtype=float64)"
687,0.7662257189813801,2.2754094778761873,0.2828867660480764,0.5376915591792508,1600.0,0.3509111060897451,18,"tf.Tensor(5.592804287105311, shape=(), dtype=float64)"
688,0.44543803278200095,2.3383384372021077,0.15031074325166044,0.5270400665830274,1600.0,0.35091110593636315,18,"tf.Tensor(0.05219685988522566, shape=(), dtype=float64)"
689,0.6738582103051814,2.356915936484467,0.1461614859608031,0.45996439833451364,1600.0,0.35091110282023574,18,"tf.Tensor(0.4015097449242125, shape=(), dtype=float64)"
690,0.4122616689258262,2.3378379939699805,0.1409757278002699,0.26304515073095547,1600.0,0.35091110394646763,18,"tf.Tensor(3.056235967633864, shape=(), dtype=float64)"
691,0.43489204936235837,2.333081920816783,0.14244339597248556,0.252881428930408,1600.0,0.3509111025838718,18,"tf.Tensor(3.402817245340267, shape=(), dtype=float64)"
692,0.44669255208651765,2.3403915016228924,0.14383061649563791,0.10117132346585292,1600.0,0.35091022348314116,18,"tf.Tensor(22.37825173430665, shape=(), dtype=float64)"
693,0.404034178973403,2.347638830794045,0.13205449874332487,0.19514688191511212,1600.0,0.35091108684784045,18,"tf.Tensor(8.186761705380388, shape=(), dtype=float64)"
694,0.4437086550016937,2.3236694411279175,0.14439661064733814,0.5576201058411208,1600.0,0.35091110592668107,18,"tf.Tensor(0.03346531015501588, shape=(), dtype=float64)"
695,0.6103251358352986,2.328010368085476,0.16505899267416166,0.288060047094149,1600.0,0.35091110458503333,18,"tf.Tensor(1.5864079491745198, shape=(), dtype=float64)"
696,0.4406020006342448,2.3401033121926074,0.14471097015654785,0.5935665071200175,1600.0,0.3509111059503777,18,"tf.Tensor(0.06414840596595157, shape=(), dtype=float64)"
697,1.1828424614096298,2.1133119441901047,0.20057852421512923,0.5346909680023681,1600.0,0.35091057915560725,18,"tf.Tensor(0.7417451048992693, shape=(), dtype=float64)"
698,0.4987933325042957,2.3580765591197133,0.14711395025502927,0.26983480606637844,1600.0,0.35091110363068695,18,"tf.Tensor(2.9011739319174126, shape=(), dtype=float64)"
699,0.5308259939747955,2.3406393572694477,0.14280877504663064,0.5248436016474469,1600.0,0.3509111055035785,18,"tf.Tensor(0.057640607698790855, shape=(), dtype=float64)"
700,0.5769495253410221,2.1197280417353115,0.05622620520952011,0.5071284290476181,1600.0,0.35088789990280284,18,"tf.Tensor(20.222686745325614, shape=(), dtype=float64)"
701,0.4350339945997699,2.3342266050599827,0.14646953223526565,0.5524294006338636,1600.0,0.35091110596574965,18,"tf.Tensor(0.0440545500310662, shape=(), dtype=float64)"
702,0.44906664501183147,2.299380841464183,0.39578407959861633,0.5051378267401437,1600.0,0.3509111060926974,18,"tf.Tensor(11.49990199891131, shape=(), dtype=float64)"
703,0.4596836615928675,2.202370533465141,0.13934223077085614,0.1261317092022536,1600.0,0.3509109075063868,18,"tf.Tensor(13.867556238746015, shape=(), dtype=float64)"
704,0.4790550032549016,2.4196528949008527,0.16815859938126368,0.13240139674378185,1600.0,0.3509110199690296,18,"tf.Tensor(15.101983094283131, shape=(), dtype=float64)"
705,0.4452329129834013,2.344303691896977,0.14820200838537304,0.564033535640908,1600.0,0.3509111059623036,18,"tf.Tensor(0.06450419929495349, shape=(), dtype=float64)"
706,0.49394350626992817,2.3403470188396334,0.1382812116743434,0.3754659415434707,1600.0,0.3509111047696059,18,"tf.Tensor(0.9825345329718442, shape=(), dtype=float64)"
707,0.5263546039295146,2.4244140815589397,0.136819381610766,0.23276154111334782,1600.0,0.35091109492353717,18,"tf.Tensor(6.628017794119869, shape=(), dtype=float64)"
708,0.4767271788318459,2.4005956834616238,0.13414125308163852,0.5772136907896568,1600.0,0.3509111055631946,18,"tf.Tensor(0.13725667631996147, shape=(), dtype=float64)"
709,0.5422964986160161,2.076062166837697,0.49392102030352486,0.5524839512291728,1600.0,0.3509111060927015,18,"tf.Tensor(17.177237850038626, shape=(), dtype=float64)"
710,0.46413434569712414,2.319771290940243,0.14210830624256293,0.10525552272684072,1600.0,0.3509103516426194,18,"tf.Tensor(21.022859721248533, shape=(), dtype=float64)"
711,0.4304551473469773,2.244643018273836,0.14071871742773936,0.5463329376313156,1600.0,0.350911105880034,18,"tf.Tensor(0.043731594871930624, shape=(), dtype=float64)"
712,0.44190446627081276,2.3167846434221806,0.12938254565441884,0.546540505362112,1600.0,0.3509111053822911,18,"tf.Tensor(0.20788975317524333, shape=(), dtype=float64)"
713,0.4639561640844757,2.287897869548498,0.136260896980213,0.2974679438492702,1600.0,0.35091110366181716,18,"tf.Tensor(2.1250261668668227, shape=(), dtype=float64)"
714,0.4115244600016516,2.3326015540157004,0.14038559390154265,0.10970689449633944,1600.0,0.35091059695788046,18,"tf.Tensor(20.124565250662492, shape=(), dtype=float64)"
715,0.4341600036264809,2.3193695891204777,0.13735771319197865,0.5525340077246864,1600.0,0.3509111058108072,18,"tf.Tensor(0.041851181112843715, shape=(), dtype=float64)"
716,0.44986640099932085,2.337731757116575,0.13949982779428402,0.4798335516890684,1600.0,0.35091110572226747,18,"tf.Tensor(0.1431840134525935, shape=(), dtype=float64)"
717,0.9173875245863039,2.321472665887277,0.1402902977020358,0.48113692831045596,1600.0,0.35091093113889715,18,"tf.Tensor(1.0043679715904672, shape=(), dtype=float64)"
718,0.4721327654749583,2.3310835738294133,0.48162343641454347,0.5514324897557842,1600.0,0.35091110609270115,18,"tf.Tensor(15.10818727369609, shape=(), dtype=float64)"
719,0.4404117595382237,2.327208388208366,0.14232354464039199,0.5256285087124479,1600.0,0.3509111058651736,18,"tf.Tensor(0.02569717612056073, shape=(), dtype=float64)"
720,0.5727200472079692,2.2847154686869455,0.1507667717640412,0.4427492139778034,1600.0,0.35091110538421305,18,"tf.Tensor(0.11273589121411204, shape=(), dtype=float64)"
721,0.6177293579033266,2.3172782302294497,0.062396153339169334,0.20032435312655053,1600.0,0.35088610505026235,19,"tf.Tensor(30.189225025148723, shape=(), dtype=float64)"
722,0.4699433811428458,2.3190311132862185,0.14648594830095496,0.5210012718354391,1600.0,0.35091110581185836,19,"tf.Tensor(0.022630496733698338, shape=(), dtype=float64)"
723,0.45077331377315405,2.3335103447826895,0.13885117112061246,0.21135501909277846,1600.0,0.3509110966854849,19,"tf.Tensor(6.151689475730979, shape=(), dtype=float64)"
724,0.7227883553299689,2.032711218580027,0.07710596792888769,0.4479264935233026,1600.0,0.35090604703236766,19,"tf.Tensor(10.355961412877939, shape=(), dtype=float64)"
725,0.4360563842447201,2.3453476329567327,0.14209783054357122,0.27019086244116,1600.0,0.35091110408983994,19,"tf.Tensor(2.8730411959437516, shape=(), dtype=float64)"
726,0.42443062321235875,2.3297277064842095,0.1416983188672475,0.5795642322636243,1600.0,0.3509111059234532,19,"tf.Tensor(0.04100106163870676, shape=(), dtype=float64)"
727,0.7284600132114254,2.247891843316312,0.07496902698832694,0.5371571922453703,1600.0,0.35090439698942033,19,"tf.Tensor(11.80926387968531, shape=(), dtype=float64)"
728,0.44023795695153217,2.3370081983976894,0.14792238057374651,0.5446139876185319,1485.7472933804565,0.3509111056136145,19,"tf.Tensor(0.046438495786265896, shape=(), dtype=float64)"
729,0.7411462633756184,2.3418689117991995,0.14438280807531637,0.15010748232725737,1600.0,0.35091091093781596,19,"tf.Tensor(13.974700472843468, shape=(), dtype=float64)"
730,0.4414196945440697,2.3358594358677385,0.1410195365635085,0.5352677790653007,1600.0,0.3509111058415558,19,"tf.Tensor(0.02995384159795557, shape=(), dtype=float64)"
731,0.4295040105102634,2.3353099265180823,0.14388318243786605,0.31032940268775255,1600.0,0.35091110512952617,19,"tf.Tensor(1.5203309772976512, shape=(), dtype=float64)"
732,0.43924170990709854,2.3508408613146434,0.14344246062913532,0.5174713787934808,1600.0,0.35091110588039504,19,"tf.Tensor(0.03331534567664333, shape=(), dtype=float64)"
733,1.1005873561593398,2.349695148718303,0.13670597202923115,0.1255963969527726,1600.0,0.35090372235438844,19,"tf.Tensor(21.704643559326342, shape=(), dtype=float64)"
734,0.4445906102123201,2.3326759483743267,0.1430526942646169,0.5569503749049715,1600.0,0.3509111058954282,19,"tf.Tensor(0.024616702958248714, shape=(), dtype=float64)"
735,0.6982635078296086,2.329979993224452,0.1645955502297062,0.3009787310862,1600.0,0.350911102837181,19,"tf.Tensor(1.5844648761028255, shape=(), dtype=float64)"
736,0.42908923554218065,2.339182101763595,0.1401594376185421,0.1624237047608942,1600.0,0.3509110688404616,19,"tf.Tensor(10.760648641624085, shape=(), dtype=float64)"
737,0.9329188764453992,1.9356424341997411,0.20715116224012745,0.13049433026950333,1600.0,0.35091100475791,19,"tf.Tensor(5.734477683263965, shape=(), dtype=float64)"
738,0.4940759157183678,2.3592277988223715,0.15989386962844146,0.12233472077317734,1600.0,0.35091094053369737,19,"tf.Tensor(16.417821869481095, shape=(), dtype=float64)"
739,0.4750152487048707,2.3417053665565994,0.14291118612535444,0.22820051625643525,1600.0,0.3509111005614798,19,"tf.Tensor(4.90331581096562, shape=(), dtype=float64)"
740,0.5705555777175282,2.1655146443919246,0.10023176744391876,0.48722098807805775,1600.0,0.35091104582005,19,"tf.Tensor(3.2542723121680037, shape=(), dtype=float64)"
741,0.4384838529780415,2.322199490440503,0.14504423025125437,0.5526641769358043,1600.0,0.35091110593938796,19,"tf.Tensor(0.036851566760086725, shape=(), dtype=float64)"
742,0.4469328525859267,2.3065694106282724,0.11184394915903056,0.47196529520697855,1600.0,0.35091110072181286,19,"tf.Tensor(1.8325468761260775, shape=(), dtype=float64)"
743,0.462112370491552,2.2459490201515933,0.14101290017290538,0.26185800654645663,1600.0,0.3509111030629414,19,"tf.Tensor(2.4697573361316145, shape=(), dtype=float64)"
744,0.4517031654295705,2.4101664101418785,0.1592350460932034,0.4079169962888721,1600.0,0.35091110590335983,19,"tf.Tensor(0.27393741433131547, shape=(), dtype=float64)"
745,0.44457792783429123,2.3401232933206533,0.1453781813870061,0.5599565115305971,1600.0,0.35091110593844455,19,"tf.Tensor(0.03544712221583462, shape=(), dtype=float64)"
746,0.513631085939288,2.3421577332881833,0.14030713162417238,0.1245376574961801,1600.0,0.3509108413988774,19,"tf.Tensor(17.573667576250852, shape=(), dtype=float64)"
747,0.513026167046349,2.412150952869604,0.1430286810100924,0.538192157055691,1600.0,0.3509111056433527,19,"tf.Tensor(0.08745569085752047, shape=(), dtype=float64)"
748,1.1777048561293177,2.3782693693732937,0.13658091834455427,0.19011916477375593,1600.0,0.35089866363479955,19,"tf.Tensor(13.928542814802455, shape=(), dtype=float64)"
749,0.5379019164587573,2.1564930883740567,0.15408451770954523,0.5426174215880242,1544.4951762513422,0.3509111055931151,19,"tf.Tensor(0.24047215467130972, shape=(), dtype=float64)"
750,0.4567992136585411,2.3020437353626853,0.13998507636605678,0.15015433904479183,1600.0,0.35091104027573283,19,"tf.Tensor(11.897962002139698, shape=(), dtype=float64)"
751,0.43862489023532725,2.2465506532519686,0.14073999347872013,0.13752191422559548,1600.0,0.35091100320820057,19,"tf.Tensor(12.523978309419661, shape=(), dtype=float64)"
752,0.4387384943197798,2.342007261776995,0.13429604984320273,0.5458699654055199,1600.0,0.3509111056818603,19,"tf.Tensor(0.10527244432201661, shape=(), dtype=float64)"
753,0.4716082721768234,2.281689208074478,0.1446034883762134,0.28533534054002807,1600.0,0.3509111042172283,19,"tf.Tensor(1.8429402734388969, shape=(), dtype=float64)"
754,0.42365230988730873,2.3315017047279736,0.1386627768539114,0.2867845216016952,1600.0,0.3509111041811066,19,"tf.Tensor(2.417415478625196, shape=(), dtype=float64)"
755,0.4358700769921338,2.3230637625007535,0.5608596981802618,0.5547830789595045,1600.0,0.3509111060927018,19,"tf.Tensor(17.469011947710325, shape=(), dtype=float64)"
756,0.4466017824358428,2.3355989380505724,0.13984117403792104,0.14701915764261167,1600.0,0.35091102796403756,19,"tf.Tensor(13.033374192337709, shape=(), dtype=float64)"
757,0.4492399021538209,2.3603132465885706,0.14278171144629292,0.21010492140610984,1600.0,0.350911097101796,19,"tf.Tensor(6.225619246448598, shape=(), dtype=float64)"
758,0.4750097830917375,2.3629732847785294,0.25507103978633355,0.5454394006535879,1600.0,0.3509111060925129,19,"tf.Tensor(4.877124865827277, shape=(), dtype=float64)"
759,0.4349134822512788,2.3289333410316684,0.1409753706865565,0.2666397039086741,1600.0,0.3509111038573914,19,"tf.Tensor(2.930995927561277, shape=(), dtype=float64)"
760,0.5285638429973284,2.290680344925216,0.15063102961191355,0.19443301708642682,1600.0,0.3509110933450201,19,"tf.Tensor(6.1177427738370325, shape=(), dtype=float64)"
761,0.700917634414955,2.316573817889327,0.10585897779260198,0.22341286496862903,1600.0,0.3509106659365748,20,"tf.Tensor(12.129464151533572, shape=(), dtype=float64)"
762,0.46748722664870435,2.363652557920133,0.15017373367773418,0.5265170702655971,1600.0,0.35091110589852753,20,"tf.Tensor(0.038831407053254025, shape=(), dtype=float64)"
763,0.45578829011456046,2.330798805900311,0.13898841439810197,0.14455143497568881,1600.0,0.35091101605729763,20,"tf.Tensor(13.478108020559969, shape=(), dtype=float64)"
764,0.7230015805477671,2.0185472624457397,0.3445135721167089,0.4381405284916035,1600.0,0.3509111060924411,20,"tf.Tensor(8.91342082063153, shape=(), dtype=float64)"
765,0.44150182947844613,2.3376306658566826,0.14455065501710915,0.4379612045499482,1600.0,0.35091110580720186,20,"tf.Tensor(0.17637547590065872, shape=(), dtype=float64)"
766,0.4305121570296503,2.323398545629934,0.14208869640429617,0.26111857879878664,1600.0,0.35091110354973104,20,"tf.Tensor(2.982310086006171, shape=(), dtype=float64)"
767,0.7287722793933508,2.2403175195202323,0.51298424385294,0.5277916487606271,1600.0,0.35091110609270004,20,"tf.Tensor(15.278680345667848, shape=(), dtype=float64)"
768,0.4624097011901041,2.33250174244459,0.1461001018210023,0.5356626464276039,1600.0,0.3509111058445338,20,"tf.Tensor(0.024153758307352186, shape=(), dtype=float64)"
769,0.8015554843140139,2.338660735219903,0.14597905792664437,0.39135051759402717,1600.0,0.35091108379801106,20,"tf.Tensor(1.2783049047618855, shape=(), dtype=float64)"
770,0.4689205159733599,2.326348151667104,0.14296070095919416,0.19689046377170397,1600.0,0.35091109402251686,20,"tf.Tensor(6.839192668432755, shape=(), dtype=float64)"
771,0.42684380356985574,2.336813616019601,0.14502001005188406,0.2518398963770958,1600.0,0.3509111034217447,20,"tf.Tensor(3.2513744742329513, shape=(), dtype=float64)"
772,0.44888263346838725,2.3474383288840404,0.1445335160498257,0.2719950900274479,1600.0,0.3509111038212509,20,"tf.Tensor(2.6962186176949756, shape=(), dtype=float64)"
773,0.41281646181574505,2.3504286798378127,0.14200417824997968,0.23319466352812815,1600.0,0.35091110181262963,20,"tf.Tensor(4.497606196970025, shape=(), dtype=float64)"
774,0.44952423485879317,2.335698935091144,0.14204066783611966,0.5438054547167418,1600.0,0.3509111058613522,20,"tf.Tensor(0.023346617341503752, shape=(), dtype=float64)"
775,0.6526509966096357,2.3203686703024857,0.1644381015258057,0.3177081021231264,1600.0,0.35091110455738345,20,"tf.Tensor(1.0891417723067585, shape=(), dtype=float64)"
776,0.43425482733645454,2.3354773184462037,0.13917376694514036,0.4225180587397337,1600.0,0.35091110560860095,20,"tf.Tensor(0.37728388240876853, shape=(), dtype=float64)"
777,0.8520711389312591,2.1053689551240016,0.18896129014608762,0.41316760502757777,1600.0,0.3509111033249811,20,"tf.Tensor(0.4766195509547232, shape=(), dtype=float64)"
778,0.49338299162570004,2.3550061742588535,0.15794814898215018,0.16510161583458852,1600.0,0.35091108516680586,20,"tf.Tensor(9.367278995687974, shape=(), dtype=float64)"
779,0.4601014930995418,2.338869317849148,0.14301596328042898,0.48817679750002896,1600.0,0.350911105804855,20,"tf.Tensor(0.07526656229784234, shape=(), dtype=float64)"
780,0.5429224751252709,2.154662319576411,0.15337696217994662,0.4839191231475478,1600.0,0.350911105729375,20,"tf.Tensor(0.08473622124616388, shape=(), dtype=float64)"
781,0.44305402575256314,2.3206719595348195,0.14415802752744414,0.5416836831266012,1558.8254068415272,0.3509111057464411,20,"tf.Tensor(0.024779633502408163, shape=(), dtype=float64)"
782,0.4510245299447725,2.303456171673762,0.5165409975667443,0.44448895541754657,1600.0,0.350911106092701,20,"tf.Tensor(13.863822730740075, shape=(), dtype=float64)"
783,0.47113061409794715,2.262526770893067,0.1442357262683588,0.4999744947398981,1600.0,0.3509111058056535,20,"tf.Tensor(0.018189705882936655, shape=(), dtype=float64)"
784,0.4426237534204825,2.381304772504371,0.1521229566934627,0.5890713050933274,1600.0,0.35091110601232106,20,"tf.Tensor(0.13674513644191227, shape=(), dtype=float64)"
785,0.45605386733846626,2.3300144308110147,0.14246137808143705,0.5396844041514235,1600.0,0.3509111058362928,20,"tf.Tensor(0.022426396899709662, shape=(), dtype=float64)"
786,0.5316582263677236,2.3413456452244126,0.14150232867661813,0.33987849341413523,1600.0,0.3509111040053847,20,"tf.Tensor(1.447463650016415, shape=(), dtype=float64)"
787,0.4952212661138304,2.392295097760154,0.14681619033025897,0.2289404264718358,1600.0,0.35091109983809843,20,"tf.Tensor(5.27111613701799, shape=(), dtype=float64)"
788,0.4639434659131427,2.3504603614690973,0.1418370007285495,0.3891204725634041,1600.0,0.35091110548286614,20,"tf.Tensor(0.6366723319937783, shape=(), dtype=float64)"
789,0.5365030872655394,2.254474358801831,0.4949033255593594,0.5229865958796303,1600.0,0.35091110609270154,20,"tf.Tensor(15.30614092763605, shape=(), dtype=float64)"
790,0.4601006386865736,2.2623790937934185,0.13935687125086357,0.12509250562111265,1600.0,0.35091086943827593,20,"tf.Tensor(15.413347327020485, shape=(), dtype=float64)"
791,0.4550431262559653,2.2499162014870913,0.14319777764102146,0.544431012834151,1600.0,0.35091110587175844,20,"tf.Tensor(0.04199413906172074, shape=(), dtype=float64)"
792,0.4471009805996976,2.306943484081262,0.1427236323272512,0.5196481059083622,1600.0,0.35091110585364604,20,"tf.Tensor(0.022770865373213073, shape=(), dtype=float64)"
793,0.4862366143202155,2.2635878370876754,0.147719311503561,0.30055170389622865,1600.0,0.35091110468223274,20,"tf.Tensor(1.2601488337545934, shape=(), dtype=float64)"
794,0.4289628735068677,2.3278740082349207,0.1394632261219265,0.516943929758242,1554.0198751122325,0.35091110557937694,20,"tf.Tensor(0.050311588084782415, shape=(), dtype=float64)"
795,0.4499876893428591,2.324741757823927,0.07684925365587131,0.5437223312652072,1600.0,0.35091077767218704,20,"tf.Tensor(9.31137055101386, shape=(), dtype=float64)"
796,0.46096199221543166,2.3337995416888457,0.14322112860030659,0.5029538540450895,1600.0,0.35091110580868934,20,"tf.Tensor(0.046387060645622605, shape=(), dtype=float64)"
797,1.3672597521783527,2.39292753074946,0.1466528187095543,0.5554376255213817,1600.0,0.3508418458719557,20,"tf.Tensor(2.0738173602043095, shape=(), dtype=float64)"
798,0.48186114760952875,2.3860467218072876,0.08195580424079629,0.5322110633829017,1600.0,0.35091087131890925,20,"tf.Tensor(8.312585127160634, shape=(), dtype=float64)"
799,0.4410437275093763,2.327342806131966,0.1405902582492801,0.5644177076825005,1600.0,0.3509111058838029,20,"tf.Tensor(0.025950470542574437, shape=(), dtype=float64)"
800,0.5811890432601389,2.2947210328122516,0.151829097064179,0.5615435222148821,1600.0,0.35091110560097605,20,"tf.Tensor(0.054079815838057495, shape=(), dtype=float64)"
801,0.7637454435907508,2.2893742684811653,0.14938473572000233,0.13089010870028586,1600.0,0.3509107687895524,21,"tf.Tensor(15.596924259816884, shape=(), dtype=float64)"
802,0.4683717527905339,2.3602935957698703,0.149349147247213,0.5246951119908808,1600.0,0.3509111059152255,21,"tf.Tensor(0.03359906116611251, shape=(), dtype=float64)"
803,0.4600652407726115,2.299836565179606,0.14048958276086712,0.2912524584839101,1600.0,0.35091110380583923,21,"tf.Tensor(2.047806146715711, shape=(), dtype=float64)"
804,0.7751128616598755,1.9916338918062582,0.09434662158534063,0.4083667143957447,1600.0,0.35090960651057723,21,"tf.Tensor(5.574071286572915, shape=(), dtype=float64)"
805,0.4401381257252423,2.324669715257074,0.14595920657985004,0.578872514851946,1600.0,0.35091110595472563,21,"tf.Tensor(0.07183135712511762, shape=(), dtype=float64)"
806,0.44699159273733285,2.2965845409738495,0.14253733231925714,0.5957678314431045,1600.0,0.3509111059152752,21,"tf.Tensor(0.06937626674718102, shape=(), dtype=float64)"
807,0.7288224638745495,2.215972427607112,0.2150092697856566,0.5005098604992931,1600.0,0.3509111060170557,21,"tf.Tensor(2.0290374690297095, shape=(), dtype=float64)"
808,0.47682705600259484,2.3032043647738374,0.14423561202415702,0.520822262097722,1600.0,0.3509111058136128,21,"tf.Tensor(0.01943552260836244, shape=(), dtype=float64)"
809,0.8471375159410021,2.3299620498776084,0.14740584681437197,0.11745812469916142,1600.0,0.3509101794850285,21,"tf.Tensor(19.933793492113125, shape=(), dtype=float64)"
810,0.4697080335077527,2.298819276574399,0.14388083721389375,0.5580911745648077,1600.0,0.35091110585961527,21,"tf.Tensor(0.0293361810213878, shape=(), dtype=float64)"
811,0.43777337216360496,2.3183420761639293,0.14485682050145107,0.14323331307713064,1600.0,0.35091103151394826,21,"tf.Tensor(12.658526439376605, shape=(), dtype=float64)"
812,0.4636236543741863,2.3245728490684634,0.14453914655067954,0.5514218698187541,1600.0,0.3509111058666482,21,"tf.Tensor(0.02406152318575964, shape=(), dtype=float64)"
813,1.196373532238539,2.3509809451150843,0.1453026946263554,0.30519440372180207,1600.0,0.35090214989240287,21,"tf.Tensor(5.372992418479804, shape=(), dtype=float64)"
814,0.4610111931261552,2.305746471104509,0.14170902158716578,0.5209942598576336,1600.0,0.3509111058011739,21,"tf.Tensor(0.027384508925060377, shape=(), dtype=float64)"
815,0.600523083675659,2.2928255041738774,0.1584436211021164,0.3246311394428816,1600.0,0.35091110463626274,21,"tf.Tensor(0.8897198220626588, shape=(), dtype=float64)"
816,0.4428344632890477,2.3205607195858984,0.1416102477163237,0.1289144793441578,1600.0,0.35091093848128596,21,"tf.Tensor(15.63951607894245, shape=(), dtype=float64)"
817,0.7410232925448924,2.228316124507014,0.17521699019043985,0.12122370135192964,1600.0,0.350910913401169,21,"tf.Tensor(13.694714167965115, shape=(), dtype=float64)"
818,0.4950573326414934,2.3385069078874787,0.151298118449146,0.24749319778545956,1600.0,0.35091110358749805,21,"tf.Tensor(3.3045412336731497, shape=(), dtype=float64)"
819,0.4534238962246796,2.3364100815028506,0.14363869981242156,0.15007295343951202,1600.0,0.350911047291883,21,"tf.Tensor(12.195004450420459, shape=(), dtype=float64)"
820,0.5517778460197228,2.1822058775248467,0.1820421977028108,0.47994340951745895,1600.0,0.35091110604372655,21,"tf.Tensor(0.8925191418479705, shape=(), dtype=float64)"
821,0.4518829072230273,2.316235703464887,0.1436558423341859,0.5245648646504948,1600.0,0.3509111058585075,21,"tf.Tensor(0.02133969084002714, shape=(), dtype=float64)"
